TR91|c0_g1_i1	scaffold11951	99.42	171	1	0	381	551	4348	4518	4e-81	  304
TR91|c0_g1_i1	scaffold11951	100.00	163	0	0	543	705	4605	4767	2e-78	  295
TR91|c0_g1_i1	scaffold11951	100.00	115	0	0	907	1021	5820	5934	2e-52	  208
TR92|c0_g1_i1	scaffold26853	100.00	206	0	0	3	208	206	1	2e-102	  372
TR98|c0_g1_i1	scaffold39322	100.00	483	0	0	1	483	26773	26291	0.0	  872
TR99|c0_g1_i1	scaffold96163	99.27	275	0	1	1	273	7417	7691	5e-136	  484
TR99|c0_g2_i1	scaffold96163	100.00	275	0	0	1	275	7417	7691	8e-140	  497
TR102|c0_g1_i1	scaffold25237	94.69	245	11	1	1	245	673	915	3e-105	  381
TR102|c0_g2_i1	scaffold25237	95.51	245	9	1	1	245	673	915	6e-108	  390
TR103|c0_g1_i1	scaffold159004	83.75	277	40	2	1	272	19919	20195	1e-78	  293
TR104|c0_g1_i1	scaffold10404	99.83	588	1	0	1	588	9701	9114	0.0	 1056
TR105|c0_g1_i1	scaffold304	99.74	784	1	1	1	784	20690	21472	0.0	 1402
TR105|c0_g2_i1	scaffold304	100.00	293	0	0	1	293	21180	21472	1e-149	  529
TR108|c0_g1_i1	scaffold21611	99.70	331	1	0	1	331	5840	6170	1e-168	  592
TR108|c0_g2_i1	scaffold21611	100.00	318	0	0	1	318	5853	6170	4e-163	  574
TR111|c0_g1_i1	scaffold54830	99.07	215	1	1	314	527	3126	2912	3e-103	  376
TR111|c0_g1_i2	scaffold54830	99.07	215	1	1	46	259	3126	2912	2e-103	  376
TR115|c0_g1_i1	scaffold6056	96.13	491	19	0	32	522	5715	5225	0.0	  800
TR120|c0_g1_i1	scaffold426	99.64	276	1	0	27	302	9617	9342	1e-138	  493
TR121|c0_g1_i1	scaffold283977	100.00	463	0	0	3	465	10764	10302	0.0	  836
TR121|c0_g2_i1	scaffold283977	99.33	299	2	0	31	329	10600	10302	4e-150	  531
TR124|c0_g1_i1	scaffold93621	100.00	583	0	0	1	583	2632	2050	0.0	 1052
TR125|c0_g1_i1	scaffold162621	98.33	120	1	1	16	134	9787	9668	5e-52	  205
TR132|c0_g1_i1	scaffold17938	91.00	200	15	2	70	267	5908	5710	1e-72	  273
TR134|c0_g1_i1	scaffold159845	100.00	1036	0	0	1	1036	26468	25433	0.0	 1869
TR134|c0_g2_i1	scaffold159845	100.00	650	0	0	1	650	26468	25819	0.0	 1173
TR137|c0_g1_i1	scaffold59494	99.82	555	1	0	1	555	1779	1225	0.0	  996
TR142|c0_g1_i1	scaffold18948	98.53	611	2	1	1	611	14700	14097	0.0	 1063
TR143|c0_g1_i1	scaffold85720	78.02	273	60	0	4	276	3142	2870	2e-57	  223
TR144|c0_g1_i1	scaffold25217	99.37	474	2	1	1	473	2382	1909	0.0	  838
TR144|c0_g2_i1	scaffold25217	99.79	474	1	0	1	474	2382	1909	0.0	  850
TR147|c0_g1_i1	scaffold41883	99.38	965	4	1	1	963	17049	16085	0.0	 1710
TR148|c0_g1_i1	scaffold51763	100.00	1131	0	0	1	1131	5457	4327	0.0	 2040
TR148|c0_g2_i1	scaffold51763	97.97	246	5	0	1	246	4572	4327	4e-117	  421
TR149|c0_g1_i1	scaffold27359	100.00	598	0	0	646	1243	12934	13531	0.0	 1079
TR149|c0_g1_i1	scaffold27359	98.00	300	6	0	358	657	11657	11956	1e-144	  515
TR149|c0_g1_i1	scaffold27359	100.00	175	0	0	109	283	5401	5575	6e-85	  316
TR149|c0_g1_i1	scaffold27359	100.00	110	0	0	1	110	5216	5325	1e-49	  199
TR149|c0_g2_i1	scaffold27359	99.59	246	1	0	1	246	13286	13531	1e-122	  439
TR151|c0_g1_i1	scaffold20175	83.27	251	28	2	9	245	7989	8239	7e-71	  268
TR152|c0_g1_i1	scaffold148099	99.62	266	1	0	328	593	7823	7558	5e-133	  475
TR152|c0_g1_i1	scaffold148099	98.33	120	0	1	215	332	9095	8976	1e-51	  205
TR152|c0_g1_i1	scaffold148099	100.00	112	0	0	104	215	9348	9237	5e-51	  203
TR152|c0_g1_i1	scaffold148099	97.30	111	3	0	1	111	10448	10338	4e-46	  187
TR155|c0_g1_i1	scaffold75151	96.38	414	2	1	1	414	6850	6450	0.0	  686
TR155|c0_g2_i1	scaffold75151	96.86	414	0	1	1	414	6850	6450	0.0	  695
TR158|c0_g1_i1	scaffold55734	94.40	268	11	1	1	268	1910	1647	2e-115	  416
TR164|c0_g1_i1	scaffold28733	88.33	240	27	1	159	398	3414	3176	1e-81	  304
TR166|c0_g1_i1	scaffold81325	78.72	329	66	3	56	380	3516	3844	9e-71	  268
TR168|c0_g1_i1	scaffold14321	81.74	241	29	4	2	237	21226	20996	4e-60	  232
TR168|c0_g2_i1	scaffold14321	81.51	238	29	4	2	234	21226	20999	2e-58	  226
TR177|c0_g1_i1	scaffold30100	99.57	232	1	0	1	232	5137	4906	5e-115	  414
TR178|c0_g1_i1	scaffold96345	93.70	238	15	0	41	278	5481	5718	4e-99	  361
TR180|c0_g1_i1	scaffold83496	85.66	258	24	1	1	245	7859	7602	2e-82	  306
TR181|c0_g1_i1	scaffold106374	84.47	161	25	0	411	571	7503	7343	2e-43	  178
TR188|c0_g1_i1	scaffold72744	74.81	258	39	6	1	232	11976	11719	4e-41	  168
TR189|c0_g1_i1	scaffold70385	100.00	300	0	0	1	300	11708	11409	2e-153	  542
TR190|c0_g1_i1	scaffold53028	100.00	320	0	0	1016	1335	11958	11639	1e-163	  578
TR191|c0_g1_i1	scaffold69498	85.77	281	40	0	28	308	4449	4729	9e-89	  327
TR191|c0_g2_i1	scaffold69498	85.55	339	49	0	1	339	4391	4729	1e-107	  390
TR194|c0_g1_i1	scaffold285855	99.81	1576	3	0	70	1645	4848	3273	0.0	 2828
TR194|c0_g2_i1	scaffold285855	99.81	529	1	0	1	529	3801	3273	0.0	  949
TR196|c0_g1_i1	scaffold8381	100.00	542	0	0	1	542	587	46	0.0	  978
TR198|c0_g1_i1	scaffold71881	100.00	166	0	0	111	276	9988	9823	2e-80	  300
TR198|c0_g1_i1	scaffold71881	96.64	149	3	1	265	413	7524	7378	1e-63	  244
TR200|c0_g1_i1	scaffold11304	99.54	216	1	0	14	229	10116	10331	5e-106	  385
TR200|c0_g1_i1	scaffold11304	98.41	189	3	0	229	417	10934	11122	1e-88	  327
TR202|c0_g1_i1	scaffold28733	81.98	577	53	8	331	888	3418	3962	7e-165	  581
TR202|c0_g1_i2	scaffold8143	88.30	171	6	3	83	251	36985	37143	1e-55	  217
TR203|c0_g1_i1	scaffold59	96.99	830	15	2	1	830	1963	1144	0.0	 1384
TR204|c0_g1_i1	scaffold43301	100.00	154	0	0	1	154	4866	5019	6e-74	  279
TR204|c0_g1_i1	scaffold43301	80.52	231	33	1	153	371	5554	5784	3e-65	  250
TR204|c0_g1_i1	scaffold43301	100.00	126	0	0	368	493	5918	6043	1e-58	  228
TR204|c1_g1_i1	scaffold43301	98.52	135	2	0	1	135	4921	4787	3e-61	  235
TR204|c1_g1_i1	scaffold43301	100.00	126	0	0	131	256	4661	4536	5e-59	  228
TR209|c0_g1_i1	scaffold6461	97.87	469	10	0	106	574	386	854	0.0	  801
TR214|c0_g1_i1	scaffold75251	73.23	467	65	14	1015	1445	3651	3209	1e-70	  269
TR214|c0_g2_i1	scaffold75251	73.23	467	65	14	1019	1449	3651	3209	1e-70	  269
TR215|c0_g1_i1	scaffold13728	99.61	766	3	0	706	1471	21976	21211	0.0	 1368
TR215|c0_g1_i1	scaffold13728	100.00	503	0	0	204	706	23192	22690	0.0	  908
TR215|c0_g1_i2	scaffold13728	99.61	766	3	0	861	1626	21976	21211	0.0	 1368
TR215|c0_g1_i2	scaffold13728	100.00	505	0	0	357	861	23194	22690	0.0	  911
TR215|c0_g1_i2	scaffold13728	100.00	111	0	0	248	358	24687	24577	5e-50	  201
TR217|c0_g1_i1	scaffold68265	90.31	227	16	2	352	575	7269	7046	2e-82	  307
TR217|c0_g2_i1	scaffold68265	90.31	227	16	2	214	437	7269	7046	1e-82	  307
TR219|c0_g1_i1	scaffold19442	90.67	300	6	2	6	305	10168	10445	1e-118	  426
TR222|c0_g1_i1	scaffold22906	87.33	292	11	4	1	290	9092	8825	3e-100	  365
TR225|c0_g1_i1	scaffold64756	85.98	164	20	3	1	163	9539	9700	6e-45	  181
TR229|c0_g1_i1	scaffold23651	100.00	504	0	0	1	504	9638	10141	0.0	  910
TR229|c0_g2_i1	scaffold23651	99.81	527	1	0	1	527	9638	10164	0.0	  946
TR232|c0_g1_i1	scaffold9393	82.56	172	18	4	33	204	10385	10226	5e-41	  168
TR233|c1_g1_i1	scaffold174634	99.19	860	7	0	1	860	1440	581	0.0	 1519
TR235|c0_g1_i1	scaffold66163	99.05	211	2	0	175	385	2626	2836	1e-101	  372
TR235|c0_g1_i1	scaffold66163	100.00	169	0	0	640	808	3965	4133	1e-81	  306
TR235|c0_g1_i1	scaffold66163	99.29	141	1	0	381	521	3279	3419	8e-65	  250
TR235|c0_g1_i1	scaffold66163	99.28	138	1	0	41	178	2240	2377	3e-63	  244
TR235|c0_g1_i1	scaffold66163	100.00	124	0	0	807	930	5003	5126	3e-57	  224
TR235|c0_g1_i1	scaffold66163	100.00	119	0	0	522	640	3639	3757	2e-54	  215
TR235|c0_g1_i1	scaffold66163	100.00	110	0	0	931	1040	5529	5638	1e-49	  199
TR236|c0_g1_i1	scaffold4059	97.88	283	6	0	1	283	4064	3782	4e-136	  484
TR240|c0_g1_i1	scaffold20248	85.66	279	13	4	1	264	2663	2929	2e-89	  329
TR244|c0_g1_i1	scaffold125383	83.95	243	30	5	7	244	7114	6876	5e-65	  248
TR250|c0_g1_i1	scaffold203424	99.85	689	1	0	38	726	8165	8853	0.0	 1238
TR253|c1_g1_i1	scaffold14671	99.91	1074	1	0	1	1074	9747	10820	0.0	 1932
TR260|c0_g1_i1	scaffold89281	98.71	310	0	1	1	310	10362	10057	7e-153	  540
TR267|c0_g1_i1	scaffold25054	81.30	262	49	0	1	262	4340	4601	4e-66	  251
TR267|c0_g1_i1	scaffold25054	80.15	267	53	0	1	267	12608	12874	2e-63	  242
TR271|c0_g1_i1	scaffold84594	86.10	223	31	0	15	237	10412	10190	2e-69	  262
TR272|c0_g1_i1	scaffold61743	80.63	315	36	4	135	425	3678	3365	8e-80	  298
TR276|c0_g1_i1	scaffold90302	77.65	264	37	5	1	250	3304	3559	4e-53	  208
TR276|c0_g1_i1	scaffold90302	75.76	264	35	6	1	250	3166	3414	1e-46	  187
TR278|c0_g1_i1	scaffold2098	85.06	174	20	3	333	502	7211	7040	9e-47	  188
TR280|c0_g1_i1	scaffold68091	100.00	851	0	0	1	851	2439	3289	0.0	 1535
TR280|c0_g1_i1	scaffold68091	100.00	111	0	0	849	959	3366	3476	3e-50	  201
TR282|c0_g1_i1	scaffold75884	99.37	158	1	0	173	330	2664	2507	2e-74	  280
TR282|c0_g1_i1	scaffold75884	96.97	132	2	1	316	445	2353	2222	2e-55	  217
TR282|c0_g1_i1	scaffold75884	100.00	101	0	0	78	178	3176	3076	4e-45	  183
TR283|c0_g1_i1	scaffold21407	82.87	181	31	0	8	188	8362	8542	3e-46	  187
TR283|c0_g1_i2	scaffold21407	86.13	173	24	0	46	218	8370	8542	1e-51	  205
TR283|c0_g1_i2	scaffold21407	84.76	164	25	0	1	164	8382	8545	4e-45	  183
TR285|c0_g1_i1	scaffold28355	100.00	720	0	0	1	720	10956	10237	0.0	 1299
TR287|c0_g1_i1	scaffold19442	94.24	295	17	0	1	295	8735	9029	2e-127	  455
TR287|c0_g2_i1	scaffold19442	100.00	311	0	0	1	311	8719	9029	2e-159	  562
TR290|c0_g1_i1	scaffold61636	78.80	750	84	10	244	974	5624	4931	0.0	  659
TR292|c0_g1_i1	scaffold232960	100.00	290	0	0	24	313	4033	4322	6e-148	  524
TR292|c0_g2_i1	scaffold232960	100.00	289	0	0	24	312	4033	4321	2e-147	  522
TR296|c0_g1_i1	scaffold1195	99.76	418	1	0	1	418	20490	20073	0.0	  749
TR297|c0_g1_i1	scaffold224181	97.40	231	6	0	5	235	1067	837	6e-108	  390
TR298|c0_g1_i1	scaffold65104	72.41	551	152	0	131	681	7744	8294	5e-83	  309
TR298|c0_g2_i1	scaffold65104	72.62	577	158	0	131	707	7744	8320	6e-89	  329
TR299|c0_g1_i1	scaffold57855	99.19	247	2	0	1	247	8563	8317	5e-122	  437
TR299|c0_g2_i1	scaffold57855	99.69	318	1	0	1	318	8563	8246	2e-161	  569
TR305|c0_g1_i1	scaffold135607	92.00	150	9	3	1	149	6233	6086	1e-52	  206
TR315|c0_g2_i1	scaffold1242	82.32	181	17	6	66	239	1154	982	5e-41	  168
TR318|c0_g1_i1	scaffold145725	100.00	391	0	0	28	418	15358	15748	0.0	  706
TR319|c0_g1_i1	scaffold42700	100.00	241	0	0	1	241	10517	10757	5e-121	  435
TR319|c0_g1_i1	scaffold42700	100.00	150	0	0	423	572	12006	12155	1e-71	  271
TR319|c0_g1_i1	scaffold42700	99.03	103	1	0	327	429	11556	11658	2e-44	  181
TR321|c0_g1_i1	scaffold80797	99.64	277	1	0	1	277	6616	6340	2e-139	  495
TR324|c0_g1_i1	scaffold68642	84.10	283	28	5	1	266	141	423	1e-80	  300
TR324|c0_g2_i1	scaffold68642	83.12	391	36	9	1	362	34	423	9e-109	  394
TR325|c0_g1_i1	scaffold198083	99.80	980	2	0	1	980	6295	5316	0.0	 1759
TR325|c0_g2_i1	scaffold198083	99.42	515	3	0	1	515	5830	5316	0.0	  915
TR326|c0_g1_i1	scaffold42951	100.00	745	0	0	1	745	5632	6376	0.0	 1344
TR326|c0_g2_i1	scaffold42951	100.00	732	0	0	1	732	5632	6363	0.0	 1321
TR326|c0_g2_i1	scaffold42951	99.64	551	2	0	730	1280	8636	9186	0.0	  985
TR326|c0_g2_i1	scaffold42951	100.00	116	0	0	1353	1468	24941	25056	8e-53	  210
TR328|c0_g1_i1	scaffold33864	94.04	235	14	0	1	235	8777	8543	3e-99	  361
TR328|c0_g1_i1	scaffold33864	91.49	235	20	0	1	235	9420	9654	4e-91	  334
TR328|c0_g2_i1	scaffold33864	94.04	235	14	0	1	235	8777	8543	3e-99	  361
TR328|c0_g2_i1	scaffold33864	91.49	235	20	0	1	235	9420	9654	4e-91	  334
TR334|c0_g1_i1	scaffold10073	98.53	272	4	0	1	272	23817	24088	8e-133	  473
TR335|c0_g1_i1	scaffold61283	100.00	876	0	0	1	876	22192	21317	0.0	 1581
TR338|c0_g1_i1	scaffold14077	94.96	139	7	0	114	252	10284	10422	3e-56	  219
TR338|c0_g1_i1	scaffold14077	98.20	111	2	0	5	115	10028	10138	4e-48	  192
TR340|c0_g1_i1	scaffold81324	100.00	261	0	0	1	261	9410	9150	3e-132	  471
TR343|c0_g1_i1	scaffold18664	99.44	888	5	0	1	888	10520	9633	0.0	 1579
TR343|c0_g2_i1	scaffold18664	99.56	901	4	0	11	911	10533	9633	0.0	 1608
TR343|c0_g2_i1	scaffold18664	98.98	98	1	0	3	100	10730	10633	1e-41	  172
TR345|c0_g1_i1	scaffold33095	87.31	930	112	1	1	930	10057	9134	0.0	 1146
TR345|c0_g2_i1	scaffold33095	89.01	473	46	1	1	473	9600	9134	2e-176	  619
TR346|c0_g1_i1	scaffold70385	99.56	1373	0	1	28	1400	10409	9043	0.0	 2450
TR347|c0_g1_i1	scaffold8327	85.33	184	27	0	25	208	9606	9789	1e-53	  210
TR348|c0_g1_i1	scaffold64612	100.00	197	0	0	173	369	6174	6370	2e-97	  356
TR348|c0_g1_i1	scaffold64612	100.00	136	0	0	40	175	1464	1599	3e-64	  246
TR351|c0_g1_i1	scaffold13701	89.93	268	24	2	1	266	6802	7068	2e-97	  356
TR351|c0_g2_i1	scaffold13701	89.26	270	24	3	1	268	6802	7068	1e-94	  347
TR354|c0_g1_i1	scaffold71274	99.32	296	1	1	1	296	9412	9706	2e-147	  522
TR356|c0_g1_i1	scaffold43700	94.78	115	4	1	44	156	18046	17932	7e-44	  178
TR357|c0_g1_i1	scaffold74146	99.60	248	1	0	14	261	10721	10474	1e-123	  443
TR358|c0_g1_i1	scaffold33407	99.79	472	1	0	1	472	8176	8647	0.0	  847
TR358|c0_g2_i1	scaffold33407	100.00	497	0	0	1	497	8151	8647	0.0	  897
TR360|c0_g2_i1	scaffold18360	72.32	401	111	0	6	406	5182	4782	3e-57	  223
TR361|c0_g1_i1	scaffold41113	100.00	229	0	0	1	229	11317	11089	3e-114	  414
TR361|c0_g1_i1	scaffold41113	100.00	118	0	0	228	345	4690	4573	5e-54	  214
TR361|c0_g2_i1	scaffold41113	100.00	229	0	0	1	229	11317	11089	3e-114	  414
TR361|c0_g2_i1	scaffold41113	100.00	118	0	0	228	345	4690	4573	5e-54	  214
TR368|c0_g1_i1	scaffold4673	99.75	394	1	0	55	448	3399	3792	0.0	  706
TR368|c0_g1_i2	scaffold4673	99.32	294	2	0	55	348	3399	3692	2e-147	  522
TR369|c0_g1_i1	scaffold82161	100.00	304	0	0	786	1089	10583	10280	7e-155	  549
TR369|c0_g1_i1	scaffold82161	98.76	241	3	0	1249	1489	7605	7365	3e-116	  421
TR369|c0_g1_i1	scaffold82161	100.00	225	0	0	382	606	12456	12232	6e-112	  407
TR369|c0_g1_i1	scaffold82161	100.00	214	0	0	1	214	14389	14176	5e-106	  387
TR369|c0_g1_i1	scaffold82161	100.00	181	0	0	606	786	11062	10882	4e-88	  327
TR369|c0_g1_i1	scaffold82161	100.00	171	0	0	213	383	13249	13079	1e-82	  309
TR369|c0_g1_i1	scaffold82161	100.00	165	0	0	1088	1252	10165	10001	2e-79	  298
TR370|c0_g1_i1	scaffold96068	100.00	361	0	0	1	361	9232	9592	0.0	  652
TR371|c0_g1_i1	scaffold109077	100.00	298	0	0	1	298	7613	7910	1e-151	  538
TR371|c0_g1_i1	scaffold109077	100.00	198	0	0	292	489	9184	9381	2e-97	  358
TR371|c0_g1_i1	scaffold109077	99.32	147	1	0	774	920	12131	12277	5e-68	  260
TR371|c0_g1_i1	scaffold109077	100.00	109	0	0	573	681	9729	9837	5e-49	  197
TR371|c0_g1_i1	scaffold109077	100.00	104	0	0	916	1019	12362	12465	2e-46	  188
TR371|c0_g1_i1	scaffold109077	100.00	99	0	0	677	775	11932	12030	1e-43	  179
TR371|c0_g2_i1	scaffold109077	100.00	298	0	0	1	298	7613	7910	9e-152	  538
TR371|c0_g2_i1	scaffold109077	100.00	198	0	0	292	489	9184	9381	2e-97	  358
TR371|c0_g2_i1	scaffold109077	99.32	147	1	0	774	920	12131	12277	4e-68	  260
TR371|c0_g2_i1	scaffold109077	100.00	109	0	0	573	681	9729	9837	4e-49	  197
TR371|c0_g2_i1	scaffold109077	99.04	104	1	0	916	1019	12362	12465	8e-45	  183
TR371|c0_g2_i1	scaffold109077	100.00	99	0	0	677	775	11932	12030	1e-43	  179
TR377|c0_g1_i1	scaffold150971	99.82	571	1	0	1	571	7695	8265	0.0	 1025
TR382|c0_g1_i1	scaffold191815	100.00	304	0	0	1	304	5585	5888	3e-155	  549
TR382|c0_g1_i1	scaffold191815	100.00	282	0	0	303	584	10078	10359	2e-143	  509
TR385|c0_g1_i1	scaffold122956	75.86	290	41	11	164	436	4569	4846	1e-45	  185
TR386|c0_g1_i1	scaffold125607	90.64	299	21	1	55	353	5952	6243	3e-115	  416
TR388|c0_g1_i1	scaffold37634	99.65	287	1	0	1	287	5768	6054	9e-145	  513
TR389|c0_g1_i1	scaffold25928	73.59	337	81	2	16	352	1420	1748	8e-52	  205
TR396|c0_g1_i1	scaffold19218	88.89	252	23	3	1	249	8904	8655	1e-86	  320
TR396|c0_g1_i1	scaffold19218	92.13	127	9	1	1	127	8744	8619	6e-45	  181
TR399|c0_g1_i1	scaffold292400	100.00	607	0	0	1595	2201	6167	5561	0.0	 1095
TR399|c0_g1_i1	scaffold292400	100.00	193	0	0	1405	1597	16511	16319	2e-94	  349
TR400|c0_g1_i1	scaffold36169	83.07	189	29	2	4	189	2543	2355	2e-47	  190
TR400|c0_g1_i2	scaffold36169	84.46	193	27	2	1	190	2547	2355	5e-52	  206
TR405|c0_g1_i1	scaffold901	100.00	497	0	0	24	520	21485	21981	0.0	  897
TR406|c0_g1_i1	scaffold104366	100.00	1027	0	0	1	1027	3730	4756	0.0	 1853
TR406|c0_g2_i1	scaffold104366	99.81	1029	0	1	1	1029	3730	4756	0.0	 1844
TR409|c0_g1_i1	scaffold62359	78.44	269	33	3	41	296	5855	6111	1e-60	  233
TR414|c0_g1_i1	scaffold6968	83.85	322	9	4	70	365	8618	8922	1e-100	  367
TR416|c0_g1_i1	scaffold18664	99.73	372	1	0	1	372	8182	7811	0.0	  666
TR416|c0_g2_i1	scaffold18664	100.00	434	0	0	1	434	8244	7811	0.0	  783
TR421|c0_g1_i1	scaffold71582	97.97	246	2	1	1	246	12778	12536	1e-116	  419
TR421|c0_g2_i1	scaffold71582	99.18	243	2	0	1	243	12778	12536	7e-120	  430
TR422|c0_g1_i1	scaffold48407	80.54	185	30	2	16	200	9486	9308	3e-41	  168
TR423|c0_g1_i1	scaffold132672	99.84	621	1	0	1	621	6554	5934	0.0	 1115
TR428|c0_g1_i1	scaffold3544	91.29	241	16	1	5	245	5362	5127	1e-92	  340
TR433|c0_g1_i1	scaffold16547	99.92	1189	1	0	2	1190	17483	18671	0.0	 2140
TR438|c0_g1_i1	scaffold29928	78.12	224	27	6	1	207	14498	14280	2e-43	  176
TR440|c0_g1_i1	scaffold20250	85.83	247	26	3	691	930	17846	18090	1e-74	  282
TR440|c0_g2_i1	scaffold20250	87.73	163	16	2	1	161	17930	18090	4e-50	  199
TR443|c0_g1_i1	scaffold276488	96.02	452	8	3	1	444	8797	9246	0.0	  729
TR450|c0_g1_i1	scaffold9585	88.69	221	6	3	1	221	2422	2221	3e-77	  289
TR450|c0_g1_i2	scaffold9585	88.69	221	6	3	1	221	2422	2221	2e-77	  289
TR450|c0_g1_i2	scaffold9585	99.07	108	1	0	220	327	1310	1203	2e-47	  190
TR455|c0_g1_i1	scaffold5320	99.83	1146	1	1	230	1375	1593	2737	0.0	 2055
TR455|c0_g1_i1	scaffold5320	99.15	351	0	1	1366	1716	5285	5632	2e-175	  618
TR459|c0_g1_i1	scaffold178477	72.16	370	67	6	15	380	2673	3010	2e-52	  208
TR459|c0_g2_i1	scaffold178477	72.16	370	67	6	15	380	2673	3010	2e-52	  208
TR460|c0_g1_i1	scaffold12535	99.70	332	1	0	1	332	1789	1458	4e-169	  594
TR465|c0_g1_i1	scaffold228657	100.00	1542	0	0	1	1542	6792	5251	0.0	 2782
TR466|c0_g1_i1	scaffold24970	88.55	227	26	0	1	227	8977	8751	1e-78	  293
TR466|c0_g1_i1	scaffold24970	85.78	225	28	2	1	221	3407	3183	9e-68	  257
TR468|c0_g1_i1	scaffold42617	76.73	245	36	6	350	593	6538	6762	2e-43	  178
